07/18/2016 12:27:05:893,0,0,0,0,0,0,Head
07/18/2016 12:27:05:944,0,0,0,0,0,0,Head
07/18/2016 12:27:06:11,0,0,0,0,0,0,Head
07/18/2016 12:27:06:58,0,0,0,0,0,0,Head
07/18/2016 12:27:06:110,0,0,0,0,0,0,Head
07/18/2016 12:27:06:176,0,0,0,0,0,0,Head
07/18/2016 12:27:06:229,0,0,0,0,0,0,Head
07/18/2016 12:27:06:279,0,0,0,0,0,0,Head
07/18/2016 12:27:06:344,0,0,0,0,0,0,Head
07/18/2016 12:27:06:394,0,0,0,0,0,0,Head
07/18/2016 12:27:06:458,0,0,0,0,0,0,Head
07/18/2016 12:27:06:512,0,0,0,0,0,0,Head
07/18/2016 12:27:06:558,0,0,0,0,0,0,Head
07/18/2016 12:27:06:611,0,0,0,0,0,0,Head
07/18/2016 12:27:06:660,0,0,0,0,0,0,Head
07/18/2016 12:27:06:710,0,0,0,0,0,0,Head
07/18/2016 12:27:06:774,0,0,0,0,0,0,Head
07/18/2016 12:27:06:827,0,0,0,0,0,0,Head
07/18/2016 12:27:06:877,0,0,0,0,0,0,Head
07/18/2016 12:27:06:943,0,0,0,0,0,0,Head
07/18/2016 12:27:06:992,0,0,0,0,0,0,Head
07/18/2016 12:27:07:44,0,0,0,0,0,0,Head
07/18/2016 12:27:07:111,0,0,0,0,0,0,Head
07/18/2016 12:27:07:160,0,0,0,0,0,0,Head
07/18/2016 12:27:07:211,0,0,0,0,0,0,Head
07/18/2016 12:27:07:275,0,0,0,0,0,0,Head
07/18/2016 12:27:07:328,0,0,0,0,0,0,Head
07/18/2016 12:27:07:378,0,0,0,0,0,0,Head
07/18/2016 12:27:07:443,0,0,0,0,0,0,Head
07/18/2016 12:27:07:495,0,0,0,0,0,0,Head
07/18/2016 12:27:07:543,0,0,0,0,0,0,Head
07/18/2016 12:27:07:610,0,0,0,0,0,0,Head
07/18/2016 12:27:07:660,0,0,0,0,0,0,Head
07/18/2016 12:27:07:711,0,0,0,0,0,0,Head
07/18/2016 12:27:07:779,0,0,0,0,0,0,Head
07/18/2016 12:27:07:829,0,0,0,0,0,0,Head
07/18/2016 12:27:07:878,0,0,0,0,0,0,Head
07/18/2016 12:27:07:944,0,0,0,0,0,0,Head
07/18/2016 12:27:07:994,0,0,0,0,0,0,Head
07/18/2016 12:27:08:58,0,0,0,0,0,0,Head
07/18/2016 12:27:08:112,0,0,0,0,0,0,Head
07/18/2016 12:27:08:162,0,0,0,0,0,0,Head
07/18/2016 12:27:08:226,0,0,0,0,0,0,Head
07/18/2016 12:27:08:276,0,0,0,0,0,0,Head
07/18/2016 12:27:08:327,0,0,0,0,0,0,Head
07/18/2016 12:27:08:395,0,0,0,0,0,0,Head
07/18/2016 12:27:08:445,0,0,0,0,0,0,Head
07/18/2016 12:27:08:494,0,0,0,0,0,0,Head
07/18/2016 12:27:08:559,0,0,0,0,0,0,Head
07/18/2016 12:27:08:611,0,0,0,0,0,0,Head
07/18/2016 12:27:08:660,0,0,0,0,0,0,Head
07/18/2016 12:27:08:727,0,0,0,0,0,0,Head
07/18/2016 12:27:08:777,0,0,0,0,0,0,Head
07/18/2016 12:27:08:828,0,0,0,0,0,0,Head
07/18/2016 12:27:08:894,0,0,0,0,0,0,Head
07/18/2016 12:27:08:944,0,0,0,0,0,0,Head
07/18/2016 12:27:08:994,0,0,0,0,0,0,Head
07/18/2016 12:27:09:60,0,0,0,0,0,0,Head
07/18/2016 12:27:09:111,0,0,0,0,0,0,Head
07/18/2016 12:27:09:161,0,0,0,0,0,0,Head
07/18/2016 12:27:09:228,0,0,0,0,0,0,Head
07/18/2016 12:27:09:278,0,0,0,0,0,0,Head
07/18/2016 12:27:09:342,0,0,0,0,0,0,Head
07/18/2016 12:27:09:394,0,0,0,0,0,0,Head
07/18/2016 12:27:09:445,0,0,0,0,0,0,Head
07/18/2016 12:27:09:510,0,0,0,0,0,0,Head
07/18/2016 12:27:09:560,0,0,0,0,0,0,Head
07/18/2016 12:27:09:611,0,0,0,0,0,0,Head
07/18/2016 12:27:09:675,0,0,0,0,0,0,Head
07/18/2016 12:27:09:727,0,0,0,0,0,0,Head
07/18/2016 12:27:09:778,0,0,0,0,0,0,Head
07/18/2016 12:27:09:844,0,0,0,0,0,0,Head
07/18/2016 12:27:09:895,0,0,0,0,0,0,Head
07/18/2016 12:27:09:945,0,0,0,0,0,0,Head
07/18/2016 12:27:10:12,0,0,0,0,0,0,Head
07/18/2016 12:27:10:59,0,0,0,0,0,0,Head
07/18/2016 12:27:10:126,0,0,0,0,0,0,Head
07/18/2016 12:27:10:179,0,0,0,0,0,0,Head
07/18/2016 12:27:10:243,0,0,0,0,0,0,Head
07/18/2016 12:27:10:311,0,0,0,0,0,0,Head
07/18/2016 12:27:10:360,0,0,0,0,0,0,Head
07/18/2016 12:27:10:411,0,0,0,0,0,0,Head
07/18/2016 12:27:10:476,0,0,0,0,0,0,Head
07/18/2016 12:27:10:528,0,0,0,0,0,0,Head
07/18/2016 12:27:10:576,0,0,0,0,0,0,Head
07/18/2016 12:27:10:644,0,0,0,0,0,0,Head
07/18/2016 12:27:10:695,0,0,0,0,0,0,Head
07/18/2016 12:27:10:758,0,0,0,0,0,0,Head
07/18/2016 12:27:10:810,0,0,0,0,0,0,Head
07/18/2016 12:27:10:860,0,0,0,0,0,0,Head
07/18/2016 12:27:10:927,0,0,0,0,0,0,Head
07/18/2016 12:27:10:978,0,0,0,0,0,0,Head
07/18/2016 12:27:11:28,0,0,0,0,0,0,Head
07/18/2016 12:27:11:95,0,0,0,0,0,0,Head
07/18/2016 12:27:11:145,0,0,0,0,0,0,Head
07/18/2016 12:27:11:195,0,0,0,0,0,0,Head
07/18/2016 12:27:11:259,0,0,0,0,0,0,Head
07/18/2016 12:27:11:311,0,0,0,0,0,0,Head
07/18/2016 12:27:11:361,0,0,0,0,0,0,Head
07/18/2016 12:27:11:428,0,0,0,0,0,0,Head
07/18/2016 12:27:11:478,0,0,0,0,0,0,Head
07/18/2016 12:27:11:542,0,0,0,0,0,0,Head
07/18/2016 12:27:11:594,0,0,0,0,0,0,Head
07/18/2016 12:27:11:644,0,0,0,0,0,0,Head
07/18/2016 12:27:11:710,0,0,0,0,0,0,Head
07/18/2016 12:27:11:760,0,0,0,0,0,0,Head
07/18/2016 12:27:11:812,0,0,0,0,0,0,Head
07/18/2016 12:27:11:879,0,0,0,0,0,0,Head
07/18/2016 12:27:11:929,0,0,0,0,0,0,Head
07/18/2016 12:27:11:979,0,0,0,0,0,0,Head
07/18/2016 12:27:12:44,0,0,0,0,0,0,Head
07/18/2016 12:27:12:94,0,0,0,0,0,0,Head
07/18/2016 12:27:12:144,0,0,0,0,0,0,Head
07/18/2016 12:27:12:211,0,0,0,0,0,0,Head
07/18/2016 12:27:12:261,0,0,0,0,0,0,Head
07/18/2016 12:27:12:326,0,0,0,0,0,0,Head
07/18/2016 12:27:12:378,0,0,0,0,0,0,Head
07/18/2016 12:27:12:428,0,0,0,0,0,0,Head
07/18/2016 12:27:12:494,0,0,0,0,0,0,Head
07/18/2016 12:27:12:545,0,0,0,0,0,0,Head
07/18/2016 12:27:12:594,0,0,0,0,0,0,Head
07/18/2016 12:27:12:659,0,0,0,0,0,0,Head
07/18/2016 12:27:12:711,0,0,0,0,0,0,Head
07/18/2016 12:27:12:761,0,0,0,0,0,0,Head
07/18/2016 12:27:12:827,0,0,0,0,0,0,Head
07/18/2016 12:27:12:879,0,0,0,0,0,0,Head
07/18/2016 12:27:12:929,0,0,0,0,0,0,Head
07/18/2016 12:27:12:996,0,0,0,0,0,0,Head
07/18/2016 12:27:13:42,0,0,0,0,0,0,Head
07/18/2016 12:27:13:110,0,0,0,0,0,0,Head
07/18/2016 12:27:13:160,0,0,0,0,0,0,Head
07/18/2016 12:27:13:211,0,0,0,0,0,0,Head
07/18/2016 12:27:13:278,0,0,0,0,0,0,Head
07/18/2016 12:27:13:328,0,0,0,0,0,0,Head
07/18/2016 12:27:13:378,0,0,0,0,0,0,Head
07/18/2016 12:27:13:443,0,0,0,0,0,0,Head
07/18/2016 12:27:13:495,0,0,0,0,0,0,Head
07/18/2016 12:27:13:545,0,0,0,0,0,0,Head
07/18/2016 12:27:13:595,0,0,0,0,0,0,Head
07/18/2016 12:27:13:645,0,0,0,0,0,0,Head
07/18/2016 12:27:13:695,0,0,0,0,0,0,Head
07/18/2016 12:27:13:762,0,0,0,0,0,0,Head
07/18/2016 12:27:13:813,0,0,0,0,0,0,Head
07/18/2016 12:27:13:862,0,0,0,0,0,0,Head
07/18/2016 12:27:13:928,0,0,0,0,0,0,Head
07/18/2016 12:27:13:978,0,0,0,0,0,0,Head
07/18/2016 12:27:14:27,0,0,0,0,0,0,Head
07/18/2016 12:27:14:95,0,0,0,0,0,0,Head
07/18/2016 12:27:14:145,0,0,0,0,0,0,Head
07/18/2016 12:27:14:210,0,0,0,0,0,0,Head
07/18/2016 12:27:14:260,0,0,0,0,0,0,Head
07/18/2016 12:27:14:311,0,0,0,0,0,0,Head
07/18/2016 12:27:14:378,0,0,0,0,0,0,Head
07/18/2016 12:27:14:428,0,0,0,0,0,0,Head
07/18/2016 12:27:14:478,0,0,0,0,0,0,Head
07/18/2016 12:27:14:543,0,0,0,0,0,0,Head
07/18/2016 12:27:14:595,0,0,0,0,0,0,Head
07/18/2016 12:27:14:646,0,0,0,0,0,0,Head
07/18/2016 12:27:14:711,0,0,0,0,0,0,Head
07/18/2016 12:27:14:761,0,0,0,0,0,0,Head
07/18/2016 12:27:14:812,0,0,0,0,0,0,Head
07/18/2016 12:27:14:879,0,0,0,0,0,0,Head
07/18/2016 12:27:14:929,0,0,0,0,0,0,Head
07/18/2016 12:27:14:979,0,0,0,0,0,0,Head
07/18/2016 12:27:15:44,0,0,0,0,0,0,Head
07/18/2016 12:27:15:95,0,0,0,0,0,0,Head
07/18/2016 12:27:15:145,0,0,0,0,0,0,Head
07/18/2016 12:27:15:211,0,0,0,0,0,0,Head
07/18/2016 12:27:15:261,0,0,0,0,0,0,Head
07/18/2016 12:27:15:326,0,0,0,0,0,0,Head
07/18/2016 12:27:15:378,0,0,0,0,0,0,Head
07/18/2016 12:27:15:428,0,0,0,0,0,0,Head
07/18/2016 12:27:15:494,0,0,0,0,0,0,Head
07/18/2016 12:27:15:544,0,0,0,0,0,0,Head
07/18/2016 12:27:15:594,0,0,0,0,0,0,Head
07/18/2016 12:27:15:663,0,0,0,0,0,0,Head
07/18/2016 12:27:15:713,0,0,0,0,0,0,Head
07/18/2016 12:27:15:762,0,0,0,0,0,0,Head
07/18/2016 12:27:15:827,0,0,0,0,0,0,Head
07/18/2016 12:27:15:879,0,0,0,0,0,0,Head
07/18/2016 12:27:15:929,0,0,0,0,0,0,Head
07/18/2016 12:27:15:995,0,0,0,0,0,0,Head
07/18/2016 12:27:16:46,0,0,0,0,0,0,Head
07/18/2016 12:27:16:110,0,0,0,0,0,0,Head
07/18/2016 12:27:16:164,0,0,0,0,0,0,Head
07/18/2016 12:27:16:214,0,0,0,0,0,0,Head
07/18/2016 12:27:16:278,0,0,0,0,0,0,Head
07/18/2016 12:27:16:328,0,0,0,0,0,0,Head
07/18/2016 12:27:16:380,0,0,0,0,0,0,Head
07/18/2016 12:27:16:442,0,0,0,0,0,0,Head
07/18/2016 12:27:16:495,0,0,0,0,0,0,Head
07/18/2016 12:27:16:559,0,0,0,0,0,0,Head
07/18/2016 12:27:16:626,0,0,0,0,0,0,Head
07/18/2016 12:27:16:678,0,0,0,0,0,0,Head
07/18/2016 12:27:16:728,0,0,0,0,0,0,Head
07/18/2016 12:27:16:795,0,0,0,0,0,0,Head
07/18/2016 12:27:16:845,0,0,0,0,0,0,Head
07/18/2016 12:27:16:896,0,0,0,0,0,0,Head
07/18/2016 12:27:16:963,0,0,0,0,0,0,Head
07/18/2016 12:27:17:13,0,0,0,0,0,0,Head
07/18/2016 12:27:17:62,0,0,0,0,0,0,Head
07/18/2016 12:27:17:127,0,0,0,0,0,0,Head
07/18/2016 12:27:17:179,0,0,0,0,0,0,Head
07/18/2016 12:27:17:228,0,0,0,0,0,0,Head
07/18/2016 12:27:17:295,0,0,0,0,0,0,Head
07/18/2016 12:27:17:345,0,0,0,0,0,0,Head
07/18/2016 12:27:17:410,0,0,0,0,0,0,Head
07/18/2016 12:27:17:462,0,0,0,0,0,0,Head
07/18/2016 12:27:17:512,0,0,0,0,0,0,Head
07/18/2016 12:27:17:563,0,0,0,0,0,0,Head
07/18/2016 12:27:17:613,0,0,0,0,0,0,Head
07/18/2016 12:27:17:663,0,0,0,0,0,0,Head
07/18/2016 12:27:17:727,0,0,0,0,0,0,Head
07/18/2016 12:27:17:778,0,0,0,0,0,0,Head
07/18/2016 12:27:17:830,0,0,0,0,0,0,Head
07/18/2016 12:27:17:894,0,0,0,0,0,0,Head
07/18/2016 12:27:17:946,0,0,0,0,0,0,Head
07/18/2016 12:27:17:996,0,0,0,0,0,0,Head
07/18/2016 12:27:18:62,0,0,0,0,0,0,Head
07/18/2016 12:27:18:112,0,0,0,0,0,0,Head
07/18/2016 12:27:18:163,0,0,0,0,0,0,Head
07/18/2016 12:27:18:227,0,0,0,0,0,0,Head
07/18/2016 12:27:18:278,0,0,0,0,0,0,Head
07/18/2016 12:27:18:327,0,0,0,0,0,0,Head
07/18/2016 12:27:18:395,0,0,0,0,0,0,Head
07/18/2016 12:27:18:446,0,0,0,0,0,0,Head
07/18/2016 12:27:18:496,0,0,0,0,0,0,Head
07/18/2016 12:27:18:563,0,0,0,0,0,0,Head
07/18/2016 12:27:18:612,0,0,0,0,0,0,Head
07/18/2016 12:27:18:662,0,0,0,0,0,0,Head
07/18/2016 12:27:18:727,0,0,0,0,0,0,Head
07/18/2016 12:27:18:778,0,0,0,0,0,0,Head
07/18/2016 12:27:18:828,0,0,0,0,0,0,Head
07/18/2016 12:27:18:910,0,0,0,0,0,0,Head
07/18/2016 12:27:18:963,0,0,0,0,0,0,Head
07/18/2016 12:27:19:26,0,0,0,0,0,0,Head
07/18/2016 12:27:19:79,0,0,0,0,0,0,Head
07/18/2016 12:27:19:129,0,0,0,0,0,0,Head
07/18/2016 12:27:19:195,0,0,0,0,0,0,Head
07/18/2016 12:27:19:245,0,0,0,0,0,0,Head
07/18/2016 12:27:19:295,0,0,0,0,0,0,Head
07/18/2016 12:27:19:362,0,0,0,0,0,0,Head
07/18/2016 12:27:19:413,0,0,0,0,0,0,Head
07/18/2016 12:27:19:462,0,0,0,0,0,0,Head
07/18/2016 12:27:19:527,0,0,0,0,0,0,Head
07/18/2016 12:27:19:578,0,0,0,0,0,0,Head
07/18/2016 12:27:19:628,0,0,0,0,0,0,Head
07/18/2016 12:27:19:695,0,0,0,0,0,0,Head
07/18/2016 12:27:19:746,0,0,0,0,0,0,Head
07/18/2016 12:27:19:810,0,0,0,0,0,0,Head
07/18/2016 12:27:19:862,0,0,0,0,0,0,Head
07/18/2016 12:27:19:912,0,0,0,0,0,0,Head
07/18/2016 12:27:19:978,0,0,0,0,0,0,Head
07/18/2016 12:27:20:28,0,0,0,0,0,0,Head
07/18/2016 12:27:20:79,0,0,0,0,0,0,Head
07/18/2016 12:27:20:147,0,0,0,0,0,0,Head
07/18/2016 12:27:20:197,0,0,0,0,0,0,Head
07/18/2016 12:27:20:247,0,0,0,0,0,0,Head
07/18/2016 12:27:20:310,0,0,0,0,0,0,Head
07/18/2016 12:27:20:362,0,0,0,0,0,0,Head
07/18/2016 12:27:20:413,0,0,0,0,0,0,Head
07/18/2016 12:27:20:479,0,0,0,0,0,0,Head
07/18/2016 12:27:20:529,0,0,0,0,0,0,Head
07/18/2016 12:27:20:579,0,0,0,0,0,0,Head
07/18/2016 12:27:20:647,0,0,0,0,0,0,Head
07/18/2016 12:27:20:696,0,0,0,0,0,0,Head
07/18/2016 12:27:20:746,0,0,0,0,0,0,Head
07/18/2016 12:27:20:811,0,0,0,0,0,0,Head
07/18/2016 12:27:20:862,0,0,0,0,0,0,Head
07/18/2016 12:27:20:912,0,0,0,0,0,0,Head
07/18/2016 12:27:20:979,0,0,0,0,0,0,Head
07/18/2016 12:27:21:29,0,0,0,0,0,0,Head
07/18/2016 12:27:21:94,0,0,0,0,0,0,Head
07/18/2016 12:27:21:147,0,0,0,0,0,0,Head
07/18/2016 12:27:21:197,0,0,0,0,0,0,Head
07/18/2016 12:27:21:262,0,0,0,0,0,0,Head
07/18/2016 12:27:21:312,0,0,0,0,0,0,Head
07/18/2016 12:27:21:362,0,0,0,0,0,0,Head
07/18/2016 12:27:21:431,0,0,0,0,0,0,Head
07/18/2016 12:27:21:480,0,0,0,0,0,0,Head
07/18/2016 12:27:21:527,0,0,0,0,0,0,Head
07/18/2016 12:27:21:594,0,0,0,0,0,0,Head
07/18/2016 12:27:21:645,0,0,0,0,0,0,Head
07/18/2016 12:27:21:695,0,0,0,0,0,0,Head
07/18/2016 12:27:21:763,0,0,0,0,0,0,Head
07/18/2016 12:27:21:811,0,0,0,0,0,0,Head
07/18/2016 12:27:21:863,0,0,0,0,0,0,Head
07/18/2016 12:27:21:931,0,0,0,0,0,0,Head
07/18/2016 12:27:21:980,0,0,0,0,0,0,Head
07/18/2016 12:27:22:25,0,0,0,0,0,0,Head
07/18/2016 12:27:22:78,0,0,0,0,0,0,Head
07/18/2016 12:27:22:130,0,0,0,0,0,0,Head
07/18/2016 12:27:22:180,0,0,0,0,0,0,Head
07/18/2016 12:27:22:247,0,0,0,0,0,0,Head
07/18/2016 12:27:22:296,0,0,0,0,0,0,Head
07/18/2016 12:27:22:346,0,0,0,0,0,0,Head
07/18/2016 12:27:22:411,0,0,0,0,0,0,Head
07/18/2016 12:27:22:463,0,0,0,0,0,0,Head
07/18/2016 12:27:22:513,0,0,0,0,0,0,Head
07/18/2016 12:27:22:580,0,0,0,0,0,0,Head
07/18/2016 12:27:22:647,0,0,0,0,0,0,Head
07/18/2016 12:27:22:710,0,0,0,0,0,0,Head
07/18/2016 12:27:22:763,0,0,0,0,0,0,Head
07/18/2016 12:27:22:811,0,0,0,0,0,0,Head
07/18/2016 12:27:22:878,0,0,0,0,0,0,Head
07/18/2016 12:27:22:930,0,0,0,0,0,0,Head
07/18/2016 12:27:22:980,0,0,0,0,0,0,Head
07/18/2016 12:27:23:47,0,0,0,0,0,0,Head
07/18/2016 12:27:23:96,0,0,0,0,0,0,Head
07/18/2016 12:27:23:162,0,0,0,0,0,0,Head
07/18/2016 12:27:23:212,0,0,0,0,0,0,Head
07/18/2016 12:27:23:263,0,0,0,0,0,0,Head
07/18/2016 12:27:23:330,0,0,0,0,0,0,Head
07/18/2016 12:27:23:380,0,0,0,0,0,0,Head
07/18/2016 12:27:23:429,0,0,0,0,0,0,Head
07/18/2016 12:27:23:494,0,0,0,0,0,0,Head
07/18/2016 12:27:23:546,0,0,0,0,0,0,Head
07/18/2016 12:27:23:596,0,0,0,0,0,0,Head
07/18/2016 12:27:23:662,0,0,0,0,0,0,Head
07/18/2016 12:27:23:712,0,0,0,0,0,0,Head
07/18/2016 12:27:23:762,0,0,0,0,0,0,Head
07/18/2016 12:27:23:830,0,0,0,0,0,0,Head
07/18/2016 12:27:23:880,0,0,0,0,0,0,Head
07/18/2016 12:27:23:929,0,0,0,0,0,0,Head
07/18/2016 12:27:23:995,0,0,0,0,0,0,Head
07/18/2016 12:27:24:47,0,0,0,0,0,0,Head
07/18/2016 12:27:24:97,0,0,0,0,0,0,Head
07/18/2016 12:27:24:163,0,0,0,0,0,0,Head
07/18/2016 12:27:24:213,0,0,0,0,0,0,Head
07/18/2016 12:27:24:278,0,0,0,0,0,0,Head
07/18/2016 12:27:24:327,0,0,0,0,0,0,Head
07/18/2016 12:27:24:379,0,0,0,0,0,0,Head
07/18/2016 12:27:24:446,0,0,0,0,0,0,Head
07/18/2016 12:27:24:496,0,0,0,0,0,0,Head
07/18/2016 12:27:24:547,0,0,0,0,0,0,Head
07/18/2016 12:27:24:610,0,0,0,0,0,0,Head
07/18/2016 12:27:24:662,0,0,0,0,0,0,Head
07/18/2016 12:27:24:730,0,0,0,0,0,0,Head
