7/15/2016 12:36:31 PM,0,0,0,0,0,0,head
7/15/2016 12:36:31 PM,0.1067659,1.628629,-0.815061,27.54156,344.3399,4.592474,head
7/15/2016 12:36:31 PM,0,0,0,0,0,0,left
7/15/2016 12:36:31 PM,0,0,0,0,0,0,right
7/15/2016 12:36:31 PM,0.106454,1.628538,-0.814926,27.60184,344.252,4.58872,head
7/15/2016 12:36:32 PM,-0.06051219,0.8186527,-1.046762,41.15034,329.9631,7.09843,left
7/15/2016 12:36:32 PM,0.2328722,0.7847135,-0.7034543,56.57302,302.2047,347.5349,right
7/15/2016 12:36:32 PM,0.106454,1.628538,-0.814926,27.60184,344.252,4.58872,head
7/15/2016 12:36:32 PM,-0.06051219,0.8186527,-1.046762,41.15034,329.9631,7.09843,left
7/15/2016 12:36:32 PM,0.2328722,0.7847135,-0.7034543,56.57302,302.2047,347.5349,right
7/15/2016 12:36:32 PM,0.1059716,1.628401,-0.8148653,27.66162,344.1272,4.627578,head
7/15/2016 12:36:32 PM,-0.06052458,0.8186332,-1.047301,41.06518,329.7792,7.08764,left
7/15/2016 12:36:32 PM,0.2324827,0.784503,-0.7035419,56.59776,302.1903,347.5815,right
7/15/2016 12:36:32 PM,0.1059716,1.628401,-0.8148653,27.66162,344.1272,4.627578,head
7/15/2016 12:36:32 PM,-0.06052458,0.8186332,-1.047301,41.06518,329.7792,7.08764,left
7/15/2016 12:36:32 PM,0.2324827,0.784503,-0.7035419,56.59776,302.1903,347.5815,right
7/15/2016 12:36:32 PM,0.1056286,1.628367,-0.8148555,27.68954,344.0486,4.641337,head
7/15/2016 12:36:32 PM,-0.06056023,0.8185654,-1.047749,40.99943,329.5716,7.067167,left
7/15/2016 12:36:32 PM,0.2322462,0.7843292,-0.7036135,56.63184,302.0866,347.5439,right
7/15/2016 12:36:32 PM,0.1056286,1.628367,-0.8148555,27.68954,344.0486,4.641337,head
7/15/2016 12:36:32 PM,-0.06056023,0.8185654,-1.047749,40.99943,329.5716,7.067167,left
7/15/2016 12:36:32 PM,0.2322462,0.7843292,-0.7036135,56.63184,302.0866,347.5439,right
7/15/2016 12:36:32 PM,0.1052308,1.628361,-0.8147084,27.70741,343.9693,4.665386,head
7/15/2016 12:36:32 PM,-0.06050539,0.8183415,-1.048331,40.97251,329.3268,7.015131,left
7/15/2016 12:36:32 PM,0.2318482,0.7842232,-0.7036105,56.6683,301.9961,347.5131,right
7/15/2016 12:36:32 PM,0.1052308,1.628361,-0.8147084,27.70741,343.9693,4.665386,head
7/15/2016 12:36:32 PM,-0.06050539,0.8183415,-1.048331,40.97251,329.3268,7.015131,left
7/15/2016 12:36:32 PM,0.2318482,0.7842232,-0.7036105,56.6683,301.9961,347.5131,right
7/15/2016 12:36:32 PM,0.1048995,1.628334,-0.8145599,27.71228,343.8754,4.682699,head
7/15/2016 12:36:32 PM,-0.06061339,0.8182144,-1.04873,40.97053,329.0448,6.867438,left
7/15/2016 12:36:32 PM,0.2314973,0.7841336,-0.703504,56.64222,301.8913,347.5133,right
7/15/2016 12:36:32 PM,0.1048995,1.628334,-0.8145599,27.71228,343.8754,4.682699,head
7/15/2016 12:36:32 PM,-0.06061339,0.8182144,-1.04873,40.97053,329.0448,6.867438,left
7/15/2016 12:36:32 PM,0.2314973,0.7841336,-0.703504,56.64222,301.8913,347.5133,right
7/15/2016 12:36:32 PM,0.1048995,1.628334,-0.8145599,27.71228,343.8754,4.682699,head
7/15/2016 12:36:32 PM,-0.06061339,0.8182144,-1.04873,40.97053,329.0448,6.867438,left
7/15/2016 12:36:32 PM,0.2314973,0.7841336,-0.703504,56.64222,301.8913,347.5133,right
7/15/2016 12:36:32 PM,0.1045879,1.628304,-0.8144386,27.74307,343.7821,4.705525,head
7/15/2016 12:36:32 PM,-0.06066549,0.817928,-1.049114,40.98046,328.8362,6.698076,left
7/15/2016 12:36:32 PM,0.2309575,0.7840295,-0.7032385,56.56856,301.8509,347.5685,right
7/15/2016 12:36:32 PM,0.1045879,1.628304,-0.8144386,27.74307,343.7821,4.705525,head
7/15/2016 12:36:32 PM,-0.06066549,0.817928,-1.049114,40.98046,328.8362,6.698076,left
7/15/2016 12:36:32 PM,0.2309575,0.7840295,-0.7032385,56.56856,301.8509,347.5685,right
7/15/2016 12:36:32 PM,0.1045879,1.628304,-0.8144386,27.74307,343.7821,4.705525,head
7/15/2016 12:36:32 PM,-0.06066549,0.817928,-1.049114,40.98046,328.8362,6.698076,left
7/15/2016 12:36:32 PM,0.2309575,0.7840295,-0.7032385,56.56856,301.8509,347.5685,right
7/15/2016 12:36:32 PM,0.1041225,1.628273,-0.8143905,27.75445,343.6593,4.715744,head
7/15/2016 12:36:32 PM,-0.06041789,0.8177637,-1.049629,40.94035,328.6358,6.625004,left
7/15/2016 12:36:32 PM,0.2304026,0.784025,-0.7028655,56.44641,301.9146,347.8073,right
7/15/2016 12:36:32 PM,0.1041225,1.628273,-0.8143905,27.75445,343.6593,4.715744,head
7/15/2016 12:36:32 PM,-0.06041789,0.8177637,-1.049629,40.94035,328.6358,6.625004,left
7/15/2016 12:36:32 PM,0.2304026,0.784025,-0.7028655,56.44641,301.9146,347.8073,right
7/15/2016 12:36:32 PM,0.1041225,1.628273,-0.8143905,27.75445,343.6593,4.715744,head
7/15/2016 12:36:32 PM,-0.06041789,0.8177637,-1.049629,40.94035,328.6358,6.625004,left
7/15/2016 12:36:32 PM,0.2304026,0.784025,-0.7028655,56.44641,301.9146,347.8073,right
7/15/2016 12:36:32 PM,0.1034503,1.628116,-0.8142418,27.78222,343.4624,4.696148,head
7/15/2016 12:36:32 PM,-0.06049299,0.8174801,-1.050244,40.82832,328.201,6.596389,left
7/15/2016 12:36:32 PM,0.2294012,0.7837534,-0.7025307,56.39362,302.0084,348.0348,right
7/15/2016 12:36:32 PM,0.1034503,1.628116,-0.8142418,27.78222,343.4624,4.696148,head
7/15/2016 12:36:32 PM,-0.06049299,0.8174801,-1.050244,40.82832,328.201,6.596389,left
7/15/2016 12:36:32 PM,0.2294012,0.7837534,-0.7025307,56.39362,302.0084,348.0348,right
7/15/2016 12:36:32 PM,0.1034503,1.628116,-0.8142418,27.78222,343.4624,4.696148,head
7/15/2016 12:36:32 PM,-0.06049299,0.8174801,-1.050244,40.82832,328.201,6.596389,left
7/15/2016 12:36:32 PM,0.2294012,0.7837534,-0.7025307,56.39362,302.0084,348.0348,right
7/15/2016 12:36:32 PM,0.1034503,1.628116,-0.8142418,27.78222,343.4624,4.696148,head
7/15/2016 12:36:32 PM,-0.06049299,0.8174801,-1.050244,40.82832,328.201,6.596389,left
7/15/2016 12:36:32 PM,0.2294012,0.7837534,-0.7025307,56.39362,302.0084,348.0348,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
7/15/2016 12:36:32 PM,-0.0626018,0.8174359,-1.048629,40.85879,328.4125,6.589505,left
7/15/2016 12:36:32 PM,0.2271874,0.7832892,-0.7023202,56.22836,302.2045,347.8581,right
7/15/2016 12:36:32 PM,0.1028355,1.628412,-0.8130972,27.72128,343.7029,4.643133,head
