07/19/2016 11:21:41:686,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:737,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:786,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:838,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:885,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:939,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:41:985,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:54,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:101,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:154,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:201,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:254,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:301,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:353,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:402,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:453,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:509,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:554,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:607,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:654,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:701,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:754,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:801,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:853,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:902,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:42:953,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:2,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:54,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:105,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:154,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:201,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:253,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:301,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:353,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:402,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:453,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:502,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:554,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:605,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:654,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:701,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:753,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:801,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:853,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:906,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:43:953,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:5,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:54,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:101,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:155,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:206,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:254,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:301,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:353,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:405,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:453,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:502,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:554,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:606,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:654,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:701,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:753,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:805,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:853,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:902,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:44:953,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:2,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:54,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:101,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:154,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:206,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:254,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:301,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:353,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:402,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:453,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:502,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:554,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:601,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:654,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:701,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:754,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:801,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:853,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:902,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:45:953,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:2,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:169,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:221,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:269,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:321,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:370,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:421,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:470,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:521,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:569,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:622,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:669,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:722,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:769,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:821,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:870,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:921,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:46:970,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:22,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:73,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:121,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:169,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:222,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:270,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:321,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:370,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:421,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:470,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:521,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:569,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:621,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:669,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:721,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:769,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:821,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:870,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:921,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:47:970,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:21,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:69,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:122,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:169,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:222,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:269,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:321,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:371,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:421,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:470,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:521,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:569,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:622,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:669,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:720,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:769,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:821,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:870,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:921,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:48:970,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:21,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:68,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:121,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:169,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:221,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:268,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:320,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:369,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:420,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:469,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:520,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:569,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:620,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:668,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:720,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:785,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:837,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:885,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:938,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:49:985,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:37,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:86,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:137,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:185,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:237,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:289,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:338,1.145488E-08,2.4936,0.2,0,0,0,Head
07/19/2016 11:21:50:389,1.134734E-05,2.49999,0.2,0,0,0,Head
07/19/2016 11:21:50:438,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:489,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:537,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:590,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:637,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:690,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:737,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:785,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:837,1.134734E-05,2.499998,0.2,0,0,0,Head
07/19/2016 11:21:50:884,1.951508E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:50:938,2.527344E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:50:989,2.869211E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:118,3.91101E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:190,4.838387E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:237,5.485106E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:284,6.232054E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:337,7.329036E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:384,8.35791E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:437,9.865899E-05,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:484,0.0001127817,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:536,0.0001334546,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:590,0.0001580643,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:637,0.0001810758,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:689,0.0002147057,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:736,0.000246113,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:791,0.0002919457,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:837,0.0003346692,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:888,0.0003835749,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:937,0.0004546428,2.5,0.2,0,0,0,Head
07/19/2016 11:21:51:984,0.0005205183,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:37,0.0006156659,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:105,0.0007509341,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:153,0.0008550939,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:205,0.001001695,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:254,0.001131715,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:305,0.001307664,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:353,0.001454893,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:406,0.00163616,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:453,0.001765208,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:505,0.001877126,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:558,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:605,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:654,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:705,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:753,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:805,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:852,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:905,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:52:952,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:6,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:53,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:105,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:153,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:205,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:253,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:304,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:352,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:405,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:452,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:505,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:553,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:605,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:653,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:705,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:753,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:806,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:853,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:906,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:53:953,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:4,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:53,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:105,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:154,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:205,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:253,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:305,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:352,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:406,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:453,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:506,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:553,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:604,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:653,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:705,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:754,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:805,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:852,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:905,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:54:953,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:6,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:53,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:121,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:173,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:222,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:274,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:320,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:369,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:421,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:473,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:520,0.001898336,2.5,0.2,0,0,0,Head
07/19/2016 11:21:55:573,0.001898336,2.5,0.2,0,0,0,Head
