07/18/2016 12:31:52:178,0,0,0,0,0,0,Head
07/18/2016 12:31:52:243,0,0,0,0,0,0,Head
07/18/2016 12:31:52:295,0,0,0,0,0,0,Head
07/18/2016 12:31:52:346,0,0,0,0,0,0,Head
07/18/2016 12:31:52:412,0,0,0,0,0,0,Head
07/18/2016 12:31:52:462,0,0,0,0,0,0,Head
07/18/2016 12:31:52:525,0,0,0,0,0,0,Head
07/18/2016 12:31:52:578,0,0,0,0,0,0,Head
07/18/2016 12:31:52:628,0,0,0,0,0,0,Head
07/18/2016 12:31:52:694,0,0,0,0,0,0,Head
07/18/2016 12:31:52:744,0,0,0,0,0,0,Head
07/18/2016 12:31:52:795,0,0,0,0,0,0,Head
07/18/2016 12:31:52:862,0,0,0,0,0,0,Head
07/18/2016 12:31:52:912,0,0,0,0,0,0,Head
07/18/2016 12:31:52:962,0,0,0,0,0,0,Head
07/18/2016 12:31:53:26,0,0,0,0,0,0,Head
07/18/2016 12:31:53:79,0,0,0,0,0,0,Head
07/18/2016 12:31:53:128,0,0,0,0,0,0,Head
07/18/2016 12:31:53:195,0,0,0,0,0,0,Head
07/18/2016 12:31:53:245,0,0,0,0,0,0,Head
07/18/2016 12:31:53:293,0,0,0,0,0,0,Head
07/18/2016 12:31:53:362,0,0,0,0,0,0,Head
07/18/2016 12:31:53:412,0,0,0,0,0,0,Head
07/18/2016 12:31:53:462,0,0,0,0,0,0,Head
07/18/2016 12:31:53:527,0,0,0,0,0,0,Head
07/18/2016 12:31:53:578,0,0,0,0,0,0,Head
07/18/2016 12:31:53:641,0,0,0,0,0,0,Head
07/18/2016 12:31:53:695,0,0,0,0,0,0,Head
07/18/2016 12:31:53:745,0,0,0,0,0,0,Head
07/18/2016 12:31:53:811,0,0,0,0,0,0,Head
07/18/2016 12:31:53:863,0,0,0,0,0,0,Head
07/18/2016 12:31:53:913,0,0,0,0,0,0,Head
07/18/2016 12:31:53:979,0,0,0,0,0,0,Head
07/18/2016 12:31:54:29,0,0,0,0,0,0,Head
07/18/2016 12:31:54:79,0,0,0,0,0,0,Head
07/18/2016 12:31:54:143,0,0,0,0,0,0,Head
07/18/2016 12:31:54:195,0,0,0,0,0,0,Head
07/18/2016 12:31:54:245,0,0,0,0,0,0,Head
07/18/2016 12:31:54:311,0,0,0,0,0,0,Head
07/18/2016 12:31:54:363,0,0,0,0,0,0,Head
07/18/2016 12:31:54:426,0,0,0,0,0,0,Head
07/18/2016 12:31:54:479,0,0,0,0,0,0,Head
07/18/2016 12:31:54:529,0,0,0,0,0,0,Head
07/18/2016 12:31:54:594,0,0,0,0,0,0,Head
07/18/2016 12:31:54:645,0,0,0,0,0,0,Head
07/18/2016 12:31:54:695,0,0,0,0,0,0,Head
07/18/2016 12:31:54:762,0,0,0,0,0,0,Head
07/18/2016 12:31:54:810,0,0,0,0,0,0,Head
07/18/2016 12:31:54:862,0,0,0,0,0,0,Head
07/18/2016 12:31:54:927,0,0,0,0,0,0,Head
07/18/2016 12:31:54:979,0,0,0,0,0,0,Head
07/18/2016 12:31:55:29,0,0,0,0,0,0,Head
07/18/2016 12:31:55:95,0,0,0,0,0,0,Head
07/18/2016 12:31:55:145,0,0,0,0,0,0,Head
07/18/2016 12:31:55:210,0,0,0,0,0,0,Head
07/18/2016 12:31:55:263,0,0,0,0,0,0,Head
07/18/2016 12:31:55:311,0,0,0,0,0,0,Head
07/18/2016 12:31:55:378,0,0,0,0,0,0,Head
07/18/2016 12:31:55:428,0,0,0,0,0,0,Head
07/18/2016 12:31:55:479,0,0,0,0,0,0,Head
07/18/2016 12:31:55:547,0,0,0,0,0,0,Head
07/18/2016 12:31:55:597,0,0,0,0,0,0,Head
07/18/2016 12:31:55:646,0,0,0,0,0,0,Head
07/18/2016 12:31:55:711,0,0,0,0,0,0,Head
07/18/2016 12:31:55:762,0,0,0,0,0,0,Head
07/18/2016 12:31:55:812,0,0,0,0,0,0,Head
07/18/2016 12:31:55:879,0,0,0,0,0,0,Head
07/18/2016 12:31:55:929,0,0,0,0,0,0,Head
07/18/2016 12:31:55:994,0,0,0,0,0,0,Head
07/18/2016 12:31:56:44,0,0,0,0,0,0,Head
07/18/2016 12:31:56:95,0,0,0,0,0,0,Head
07/18/2016 12:31:56:162,0,0,0,0,0,0,Head
07/18/2016 12:31:56:212,0,0,0,0,0,0,Head
07/18/2016 12:31:56:262,0,0,0,0,0,0,Head
07/18/2016 12:31:56:330,0,0,0,0,0,0,Head
07/18/2016 12:31:56:380,0,0,0,0,0,0,Head
07/18/2016 12:31:56:430,0,0,0,0,0,0,Head
07/18/2016 12:31:56:494,0,0,0,0,0,0,Head
07/18/2016 12:31:56:545,0,0,0,0,0,0,Head
07/18/2016 12:31:56:595,0,0,0,0,0,0,Head
07/18/2016 12:31:56:662,0,0,0,0,0,0,Head
07/18/2016 12:31:56:712,0,0,0,0,0,0,Head
07/18/2016 12:31:56:762,0,0,0,0,0,0,Head
07/18/2016 12:31:56:830,0,0,0,0,0,0,Head
07/18/2016 12:31:56:880,0,0,0,0,0,0,Head
07/18/2016 12:31:56:930,0,0,0,0,0,0,Head
07/18/2016 12:31:56:995,0,0,0,0,0,0,Head
07/18/2016 12:31:57:46,0,0,0,0,0,0,Head
07/18/2016 12:31:57:110,0,0,0,0,0,0,Head
07/18/2016 12:31:57:163,0,0,0,0,0,0,Head
07/18/2016 12:31:57:213,0,0,0,0,0,0,Head
07/18/2016 12:31:57:279,0,0,0,0,0,0,Head
07/18/2016 12:31:57:327,0,0,0,0,0,0,Head
07/18/2016 12:31:57:379,0,0,0,0,0,0,Head
07/18/2016 12:31:57:447,0,0,0,0,0,0,Head
07/18/2016 12:31:57:497,0,0,0,0,0,0,Head
07/18/2016 12:31:57:546,0,0,0,0,0,0,Head
07/18/2016 12:31:57:611,0,0,0,0,0,0,Head
07/18/2016 12:31:57:663,0,0,0,0,0,0,Head
07/18/2016 12:31:57:713,0,0,0,0,0,0,Head
07/18/2016 12:31:57:779,0,0,0,0,0,0,Head
07/18/2016 12:31:57:830,0,0,0,0,0,0,Head
07/18/2016 12:31:57:893,0,0,0,0,0,0,Head
07/18/2016 12:31:57:946,0,0,0,0,0,0,Head
07/18/2016 12:31:57:996,0,0,0,0,0,0,Head
07/18/2016 12:31:58:61,0,0,0,0,0,0,Head
07/18/2016 12:31:58:112,0,0,0,0,0,0,Head
07/18/2016 12:31:58:162,0,0,0,0,0,0,Head
07/18/2016 12:31:58:226,0,0,0,0,0,0,Head
07/18/2016 12:31:58:278,0,0,0,0,0,0,Head
07/18/2016 12:31:58:330,0,0,0,0,0,0,Head
07/18/2016 12:31:58:395,0,0,0,0,0,0,Head
07/18/2016 12:31:58:446,0,0,0,0,0,0,Head
07/18/2016 12:31:58:496,0,0,0,0,0,0,Head
07/18/2016 12:31:58:563,0,0,0,0,0,0,Head
07/18/2016 12:31:58:612,0,0,0,0,0,0,Head
07/18/2016 12:31:58:678,0,0,0,0,0,0,Head
07/18/2016 12:31:58:730,0,0,0,0,0,0,Head
07/18/2016 12:31:58:777,0,0,0,0,0,0,Head
07/18/2016 12:31:58:846,0,0,0,0,0,0,Head
07/18/2016 12:31:58:896,0,0,0,0,0,0,Head
07/18/2016 12:31:58:946,0,0,0,0,0,0,Head
07/18/2016 12:31:59:10,0,0,0,0,0,0,Head
07/18/2016 12:31:59:64,0,0,0,0,0,0,Head
07/18/2016 12:31:59:113,0,0,0,0,0,0,Head
07/18/2016 12:31:59:178,0,0,0,0,0,0,Head
07/18/2016 12:31:59:229,0,0,0,0,0,0,Head
07/18/2016 12:31:59:277,0,0,0,0,0,0,Head
07/18/2016 12:31:59:346,0,0,0,0,0,0,Head
07/18/2016 12:31:59:396,0,0,0,0,0,0,Head
07/18/2016 12:31:59:446,0,0,0,0,0,0,Head
07/18/2016 12:31:59:511,0,0,0,0,0,0,Head
07/18/2016 12:31:59:563,0,0,0,0,0,0,Head
07/18/2016 12:31:59:613,0,0,0,0,0,0,Head
07/18/2016 12:31:59:679,0,0,0,0,0,0,Head
07/18/2016 12:31:59:746,0,0,0,0,0,0,Head
07/18/2016 12:31:59:810,0,0,0,0,0,0,Head
07/18/2016 12:31:59:863,0,0,0,0,0,0,Head
07/18/2016 12:31:59:913,0,0,0,0,0,0,Head
07/18/2016 12:31:59:979,0,0,0,0,0,0,Head
07/18/2016 12:32:00:46,0,0,0,0,0,0,Head
07/18/2016 12:32:00:109,0,0,0,0,0,0,Head
07/18/2016 12:32:00:162,0,0,0,0,0,0,Head
07/18/2016 12:32:00:212,0,0,0,0,0,0,Head
07/18/2016 12:32:00:278,0,0,0,0,0,0,Head
07/18/2016 12:32:00:330,0,0,0,0,0,0,Head
07/18/2016 12:32:00:380,0,0,0,0,0,0,Head
07/18/2016 12:32:00:445,0,0,0,0,0,0,Head
07/18/2016 12:32:00:495,0,0,0,0,0,0,Head
07/18/2016 12:32:00:546,0,0,0,0,0,0,Head
07/18/2016 12:32:00:610,0,0,0,0,0,0,Head
07/18/2016 12:32:00:663,0,0,0,0,0,0,Head
07/18/2016 12:32:00:713,0,0,0,0,0,0,Head
07/18/2016 12:32:00:778,0,0,0,0,0,0,Head
07/18/2016 12:32:00:830,0,0,0,0,0,0,Head
07/18/2016 12:32:00:880,0,0,0,0,0,0,Head
07/18/2016 12:32:00:946,0,0,0,0,0,0,Head
07/18/2016 12:32:00:995,0,0,0,0,0,0,Head
07/18/2016 12:32:01:46,0,0,0,0,0,0,Head
07/18/2016 12:32:01:114,0,0,0,0,0,0,Head
07/18/2016 12:32:01:164,0,0,0,0,0,0,Head
07/18/2016 12:32:01:213,0,0,0,0,0,0,Head
07/18/2016 12:32:01:279,0,0,0,0,0,0,Head
07/18/2016 12:32:01:330,0,0,0,0,0,0,Head
07/18/2016 12:32:01:394,0,0,0,0,0,0,Head
07/18/2016 12:32:01:446,0,0,0,0,0,0,Head
07/18/2016 12:32:01:496,0,0,0,0,0,0,Head
07/18/2016 12:32:01:562,0,0,0,0,0,0,Head
07/18/2016 12:32:01:612,0,0,0,0,0,0,Head
07/18/2016 12:32:01:662,0,0,0,0,0,0,Head
07/18/2016 12:32:01:730,0,0,0,0,0,0,Head
07/18/2016 12:32:01:778,0,0,0,0,0,0,Head
07/18/2016 12:32:01:830,0,0,0,0,0,0,Head
07/18/2016 12:32:01:895,0,0,0,0,0,0,Head
07/18/2016 12:32:01:947,0,0,0,0,0,0,Head
07/18/2016 12:32:01:997,0,0,0,0,0,0,Head
07/18/2016 12:32:02:63,0,0,0,0,0,0,Head
07/18/2016 12:32:02:113,0,0,0,0,0,0,Head
07/18/2016 12:32:02:177,0,0,0,0,0,0,Head
07/18/2016 12:32:02:231,0,0,0,0,0,0,Head
07/18/2016 12:32:02:278,0,0,0,0,0,0,Head
07/18/2016 12:32:02:345,0,0,0,0,0,0,Head
07/18/2016 12:32:02:395,0,0,0,0,0,0,Head
07/18/2016 12:32:02:446,0,0,0,0,0,0,Head
07/18/2016 12:32:02:514,0,0,0,0,0,0,Head
07/18/2016 12:32:02:564,0,0,0,0,0,0,Head
07/18/2016 12:32:02:613,0,0,0,0,0,0,Head
07/18/2016 12:32:02:678,0,0,0,0,0,0,Head
07/18/2016 12:32:02:731,0,0,0,0,0,0,Head
07/18/2016 12:32:02:778,0,0,0,0,0,0,Head
07/18/2016 12:32:02:829,0,0,0,0,0,0,Head
07/18/2016 12:32:02:879,0,0,0,0,0,0,Head
07/18/2016 12:32:02:930,0,0,0,0,0,0,Head
07/18/2016 12:32:02:993,0,0,0,0,0,0,Head
07/18/2016 12:32:03:45,0,0,0,0,0,0,Head
07/18/2016 12:32:03:115,0,0,0,0,0,0,Head
07/18/2016 12:32:03:180,0,0,0,0,0,0,Head
