7/15/2016 11:37:09 AM,-1.005237,0.5994825,-0.4878845,78.88438,314.2406,38.29975,head
7/15/2016 11:37:09 AM,-1.005229,0.5994917,-0.4878708,78.888,314.2242,38.28535,head
7/15/2016 11:37:09 AM,-1.005243,0.5994178,-0.4879138,78.89431,314.2797,38.33685,head
7/15/2016 11:37:09 AM,-1.005235,0.5994295,-0.4879052,78.89362,314.2634,38.32147,head
7/15/2016 11:37:09 AM,-1.005236,0.5994363,-0.4879016,78.89583,314.2847,38.34084,head
7/15/2016 11:37:09 AM,-1.005234,0.5994133,-0.4879267,78.89113,314.2721,38.32322,head
7/15/2016 11:37:09 AM,-1.005237,0.5994089,-0.4879315,78.89078,314.3123,38.36681,head
7/15/2016 11:37:09 AM,-1.00523,0.5994236,-0.4879224,78.89165,314.3077,38.36296,head
7/15/2016 11:37:09 AM,-1.005246,0.5993934,-0.4879666,78.89183,314.3271,38.38558,head
7/15/2016 11:37:09 AM,-1.005233,0.5993733,-0.4879623,78.89842,314.2807,38.33635,head
7/15/2016 11:37:09 AM,-1.005236,0.5993829,-0.4879779,78.89626,314.3308,38.38202,head
7/15/2016 11:37:09 AM,-1.005232,0.5993963,-0.487963,78.89707,314.319,38.37179,head
7/15/2016 11:37:09 AM,-1.005224,0.5994035,-0.4879618,78.90118,314.3163,38.37288,head
7/15/2016 11:37:09 AM,-1.005217,0.5994165,-0.4879554,78.90336,314.2963,38.34908,head
7/15/2016 11:37:09 AM,-1.005229,0.5994066,-0.4879169,78.91646,314.2931,38.34777,head
7/15/2016 11:37:09 AM,-1.005218,0.5994239,-0.4879259,78.90863,314.2886,38.34483,head
7/15/2016 11:37:09 AM,-1.005214,0.5994365,-0.4879239,78.90648,314.3055,38.35837,head
7/15/2016 11:37:09 AM,-1.005253,0.599351,-0.4880304,78.90858,314.3281,38.38793,head
7/15/2016 11:37:09 AM,-1.005249,0.5993751,-0.488037,78.90498,314.3421,38.40489,head
7/15/2016 11:37:09 AM,-1.00527,0.5993994,-0.4880361,78.91383,314.3788,38.44124,head
7/15/2016 11:37:09 AM,-1.005251,0.5993754,-0.4881017,78.90378,314.3679,38.43461,head
7/15/2016 11:37:09 AM,-1.005261,0.5993857,-0.4881095,78.90392,314.3811,38.44658,head
7/15/2016 11:37:09 AM,-1.005278,0.599413,-0.4879731,78.92822,314.3147,38.37477,head
7/15/2016 11:37:09 AM,-1.005268,0.5994253,-0.4879623,78.92249,314.2771,38.34385,head
7/15/2016 11:37:09 AM,-1.005283,0.599435,-0.4879583,78.92336,314.2827,38.34621,head
7/15/2016 11:37:09 AM,-1.005279,0.5993899,-0.4879718,78.92524,314.2613,38.32649,head
7/15/2016 11:37:09 AM,-1.005291,0.599403,-0.4879707,78.92289,314.2766,38.3424,head
7/15/2016 11:37:09 AM,-1.005298,0.5994161,-0.4879628,78.92369,314.2991,38.36448,head
7/15/2016 11:37:09 AM,-1.005335,0.5994073,-0.4878967,78.94238,314.2601,38.33073,head
7/15/2016 11:37:09 AM,-1.005347,0.5994186,-0.4878792,78.94389,314.2542,38.32215,head
7/15/2016 11:37:09 AM,-1.005346,0.5994387,-0.4878696,78.94172,314.2397,38.30764,head
7/15/2016 11:37:09 AM,-1.005277,0.5994835,-0.4879058,78.92277,314.2503,38.31602,head
7/15/2016 11:37:09 AM,-1.005275,0.5994959,-0.4878921,78.92107,314.2127,38.27628,head
7/15/2016 11:37:09 AM,-1.005278,0.5995067,-0.4878859,78.91653,314.2411,38.30775,head
7/15/2016 11:37:09 AM,-1.005254,0.5994816,-0.4879368,78.90845,314.2399,38.30447,head
7/15/2016 11:37:09 AM,-1.005255,0.5994912,-0.4879237,78.91246,314.2279,38.29451,head
7/15/2016 11:37:09 AM,-1.005256,0.5994942,-0.4879213,78.91277,314.2694,38.33288,head
7/15/2016 11:37:09 AM,-1.005293,0.5993582,-0.4880301,78.91216,314.3165,38.38681,head
7/15/2016 11:37:09 AM,-1.0053,0.5993659,-0.4880318,78.9134,314.3272,38.39705,head
7/15/2016 11:37:09 AM,-1.005302,0.5993751,-0.4880391,78.91525,314.3616,38.43328,head
7/15/2016 11:37:09 AM,-1.00531,0.5993456,-0.4880612,78.91214,314.3648,38.42728,head
7/15/2016 11:37:09 AM,-1.005323,0.5993474,-0.4880526,78.91722,314.3452,38.41026,head
7/15/2016 11:37:09 AM,-1.005357,0.5992866,-0.4881274,78.9118,314.4125,38.48201,head
7/15/2016 11:37:09 AM,-1.005337,0.5992609,-0.4881629,78.90687,314.3817,38.44854,head
7/15/2016 11:37:09 AM,-1.005344,0.5992569,-0.4881729,78.90083,314.4054,38.47157,head
7/15/2016 11:37:09 AM,-1.005368,0.5992885,-0.4879521,78.93888,314.2477,38.31095,head
