7/15/2016 10:56:52 AM,0,0,0,0,0,0,head
7/15/2016 10:56:52 AM,0,0,0,0,0,0,head
7/15/2016 10:56:52 AM,-0.04652584,1.724647,-0.9636279,18.30587,263.9946,357.7087,head
7/15/2016 10:56:52 AM,-0.04337323,1.72318,-0.9638429,19.40124,262.923,358.0883,head
7/15/2016 10:56:52 AM,-0.0413202,1.723994,-0.9646408,19.07266,261.4005,357.9788,head
7/15/2016 10:56:52 AM,-0.04099476,1.724164,-0.9648307,18.97124,261.1691,357.9635,head
7/15/2016 10:56:52 AM,-0.04035461,1.724389,-0.9650665,18.80638,260.7317,357.9575,head
7/15/2016 10:56:52 AM,-0.04004431,1.724447,-0.9651813,18.75973,260.5218,357.962,head
7/15/2016 10:56:52 AM,-0.03978765,1.724548,-0.9652403,18.72038,260.3345,357.9757,head
7/15/2016 10:56:52 AM,-0.03946745,1.724607,-0.9653047,18.6732,260.1709,357.994,head
7/15/2016 10:56:52 AM,-0.03924036,1.724652,-0.9654008,18.63603,260.0297,358.0249,head
7/15/2016 10:56:52 AM,-0.0390662,1.724694,-0.9654521,18.59614,259.8956,358.063,head
7/15/2016 10:56:52 AM,-0.0388931,1.724714,-0.9655129,18.55159,259.7914,358.0923,head
7/15/2016 10:56:52 AM,-0.03884041,1.724625,-0.9655421,18.53858,259.6922,358.1298,head
7/15/2016 10:56:52 AM,-0.03882158,1.72464,-0.9654897,18.53485,259.5956,358.174,head
7/15/2016 10:56:52 AM,-0.03877068,1.72456,-0.9655247,18.53664,259.5453,358.2466,head
7/15/2016 10:56:52 AM,-0.03872311,1.724488,-0.9655537,18.55575,259.4995,358.312,head
7/15/2016 10:56:52 AM,-0.03871465,1.72444,-0.9655684,18.58265,259.4571,358.3752,head
7/15/2016 10:56:52 AM,-0.03864658,1.724368,-0.9655696,18.58563,259.4413,358.4333,head
7/15/2016 10:56:52 AM,-0.03876972,1.724253,-0.9655868,18.60637,259.4167,358.4906,head
7/15/2016 10:56:52 AM,-0.03887188,1.724177,-0.9656287,18.606,259.388,358.5789,head
7/15/2016 10:56:52 AM,-0.03898799,1.72412,-0.9656489,18.60925,259.3531,358.6742,head
7/15/2016 10:56:52 AM,-0.04215145,1.725066,-0.966783,18.03321,258.5765,359.0354,head
7/15/2016 10:56:52 AM,-0.04235423,1.72501,-0.9668252,18.0463,258.5886,359.0181,head
7/15/2016 10:56:52 AM,-0.04288781,1.724815,-0.9668635,18.19266,258.6191,358.9944,head
7/15/2016 10:56:52 AM,-0.04308569,1.724656,-0.9668615,18.26391,258.6382,358.9993,head
7/15/2016 10:56:52 AM,-0.04334867,1.724486,-0.9668435,18.35561,258.6573,359.024,head
7/15/2016 10:56:52 AM,-0.04361749,1.724261,-0.9668677,18.44149,258.6765,359.0602,head
7/15/2016 10:56:52 AM,-0.04387069,1.724045,-0.966883,18.52272,258.7087,359.0878,head
7/15/2016 10:56:52 AM,-0.04420686,1.723783,-0.9668491,18.63623,258.7303,359.1067,head
7/15/2016 10:56:52 AM,-0.04443455,1.723517,-0.9669175,18.74467,258.7668,359.1321,head
7/15/2016 10:56:53 AM,-0.04470813,1.723282,-0.9669585,18.87097,258.8026,359.1537,head
7/15/2016 10:56:53 AM,-0.04495752,1.723029,-0.9669982,19.00867,258.8336,359.1712,head
7/15/2016 10:56:53 AM,-0.04526997,1.722856,-0.9669834,19.14879,258.8645,359.1884,head
