07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:08,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
07/14/2016 14:55:09,0,0,0,0,0,0,head
