07/18/2016 12:33:07:403,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:455,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:505,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:571,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:621,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:671,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:736,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:788,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:838,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:904,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:07:952,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:23,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:73,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:123,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:188,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:237,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:288,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:351,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:404,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:455,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:520,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:571,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:621,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:688,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:738,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:803,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:852,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:904,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:08:971,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:21,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:71,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:139,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:189,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:239,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:303,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:355,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:402,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:471,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:521,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:572,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:636,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:688,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:738,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:804,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:856,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:918,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:09:972,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:22,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:87,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:137,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:188,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:256,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:305,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:355,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:420,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:471,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:523,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:588,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:639,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:689,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:756,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:806,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:871,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:939,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:10:989,4.768372E-07,0,0,0,-3.415094E-06,0,Head
07/18/2016 12:33:11:56,4.768372E-07,0,0,0,-3.415094E-06,0,Head
