7/15/2016 11:37:33 AM,0,0,0,0,0,0,head
7/15/2016 11:37:33 AM,0,0,0,0,0,0,head
7/15/2016 11:37:33 AM,-1.005518,0.6002463,-0.4874895,79.00536,313.3068,37.32507,head
7/15/2016 11:37:33 AM,-1.005486,0.600262,-0.4875191,78.99708,313.2917,37.3077,head
7/15/2016 11:37:33 AM,-1.005492,0.6002091,-0.487668,79.02481,313.1987,37.22509,head
7/15/2016 11:37:33 AM,-1.005502,0.6002188,-0.4876779,79.02621,313.2069,37.23088,head
7/15/2016 11:37:33 AM,-1.005461,0.6002964,-0.4875957,79.02514,313.1322,37.1528,head
7/15/2016 11:37:33 AM,-1.005526,0.6002704,-0.4875422,79.05024,313.1264,37.15272,head
7/15/2016 11:37:33 AM,-1.005524,0.6002744,-0.4875358,79.04269,313.0944,37.1217,head
7/15/2016 11:37:33 AM,-1.005476,0.6003505,-0.4874296,79.04593,312.9939,37.01217,head
7/15/2016 11:37:33 AM,-1.005443,0.6003803,-0.4874476,79.03831,313.0157,37.03447,head
7/15/2016 11:37:33 AM,-1.00544,0.6004089,-0.4874268,79.0452,313.0098,37.03136,head
7/15/2016 11:37:33 AM,-1.005443,0.6003627,-0.4874936,79.03411,313.0619,37.08031,head
7/15/2016 11:37:33 AM,-1.005484,0.6003656,-0.4874341,79.04925,313.0452,37.07003,head
7/15/2016 11:37:33 AM,-1.005485,0.600377,-0.4874231,79.04453,313.0568,37.07359,head
7/15/2016 11:37:33 AM,-1.00547,0.6004089,-0.4873747,79.04665,313.0331,37.04788,head
7/15/2016 11:37:33 AM,-1.005468,0.6004105,-0.4873506,79.04711,313.0395,37.05729,head
7/15/2016 11:37:33 AM,-1.005472,0.6004244,-0.4873194,79.05621,313.0287,37.05664,head
7/15/2016 11:37:33 AM,-1.005482,0.6003845,-0.4873578,79.0488,313.0765,37.09521,head
7/15/2016 11:37:33 AM,-1.005499,0.6003836,-0.4873173,79.06226,313.0629,37.08698,head
7/15/2016 11:37:33 AM,-1.005509,0.6003898,-0.4872983,79.06006,313.0926,37.11947,head
7/15/2016 11:37:33 AM,-1.005536,0.6003814,-0.4872938,79.06241,313.1254,37.14365,head
7/15/2016 11:37:33 AM,-1.005488,0.6003894,-0.4873113,79.05082,313.1199,37.14047,head
7/15/2016 11:37:33 AM,-1.005487,0.6004009,-0.4872845,79.04711,313.0951,37.11732,head
7/15/2016 11:37:33 AM,-1.005534,0.6003429,-0.4873406,79.04633,313.1964,37.21636,head
7/15/2016 11:37:34 AM,-1.005494,0.6003369,-0.4873491,79.03969,313.1576,37.17701,head
7/15/2016 11:37:34 AM,-1.005499,0.6003505,-0.4873429,79.03403,313.1772,37.19831,head
