7/15/2016 11:37:25 AM,0,0,0,0,0,0,head
7/15/2016 11:37:25 AM,0,0,0,0,0,0,head
7/15/2016 11:37:25 AM,-1.00564,0.6008303,-0.4872215,78.991,313.3278,37.34375,head
7/15/2016 11:37:25 AM,-1.005756,0.6006846,-0.4872691,78.99783,313.4045,37.4256,head
7/15/2016 11:37:25 AM,-1.005708,0.6006781,-0.4872162,78.98621,313.3347,37.34757,head
7/15/2016 11:37:25 AM,-1.005682,0.6006759,-0.4872484,78.9767,313.3656,37.37281,head
7/15/2016 11:37:25 AM,-1.005691,0.6006939,-0.4872214,78.98112,313.3317,37.33934,head
7/15/2016 11:37:25 AM,-1.005691,0.6006842,-0.4872156,78.98156,313.3343,37.33471,head
7/15/2016 11:37:25 AM,-1.005647,0.6006622,-0.4872712,78.97212,313.3648,37.37256,head
7/15/2016 11:37:25 AM,-1.005641,0.6006699,-0.4872652,78.96481,313.3532,37.35859,head
7/15/2016 11:37:25 AM,-1.005685,0.6006385,-0.4873238,78.9695,313.4006,37.40553,head
7/15/2016 11:37:25 AM,-1.005644,0.6006317,-0.4873642,78.95625,313.4055,37.4169,head
7/15/2016 11:37:25 AM,-1.005659,0.6006354,-0.4873723,78.95344,313.4321,37.44064,head
7/15/2016 11:37:25 AM,-1.005639,0.6006742,-0.4873221,78.95976,313.3595,37.36042,head
7/15/2016 11:37:25 AM,-1.005613,0.6006662,-0.4873556,78.9539,313.3641,37.36775,head
7/15/2016 11:37:25 AM,-1.005613,0.6006784,-0.4873706,78.94883,313.3789,37.38503,head
7/15/2016 11:37:25 AM,-1.005585,0.600715,-0.4873098,78.95503,313.2673,37.27056,head
7/15/2016 11:37:25 AM,-1.005581,0.6007028,-0.4873299,78.95437,313.3034,37.30326,head
7/15/2016 11:37:25 AM,-1.005568,0.6007047,-0.4873369,78.9436,313.2998,37.30453,head
7/15/2016 11:37:25 AM,-1.005574,0.6006844,-0.4873623,78.94848,313.3174,37.31844,head
7/15/2016 11:37:25 AM,-1.005557,0.6006666,-0.4873752,78.9473,313.3213,37.31923,head
7/15/2016 11:37:25 AM,-1.005548,0.6006768,-0.4873683,78.94608,313.2979,37.29949,head
7/15/2016 11:37:25 AM,-1.005539,0.6006633,-0.4873753,78.9483,313.3134,37.31299,head
7/15/2016 11:37:25 AM,-1.005535,0.6006366,-0.4873762,78.9504,313.3351,37.33862,head
7/15/2016 11:37:25 AM,-1.005532,0.6006414,-0.4873706,78.95215,313.339,37.33574,head
7/15/2016 11:37:25 AM,-1.005511,0.6006802,-0.4873326,78.95304,313.3047,37.30917,head
7/15/2016 11:37:25 AM,-1.005564,0.6006397,-0.4872693,78.9738,313.2871,37.29095,head
7/15/2016 11:37:25 AM,-1.00556,0.6006551,-0.4872556,78.97688,313.291,37.29725,head
7/15/2016 11:37:25 AM,-1.005589,0.600554,-0.4873211,78.9742,313.3413,37.34886,head
7/15/2016 11:37:25 AM,-1.005606,0.6005547,-0.4873143,78.98047,313.3905,37.39769,head
7/15/2016 11:37:25 AM,-1.005587,0.6005446,-0.4873067,78.97054,313.3481,37.35884,head
7/15/2016 11:37:25 AM,-1.005594,0.6005076,-0.4873121,78.97898,313.3666,37.37309,head
7/15/2016 11:37:25 AM,-1.005589,0.6005148,-0.4873062,78.97393,313.3412,37.35506,head
7/15/2016 11:37:25 AM,-1.005606,0.6005064,-0.4873148,78.97483,313.36,37.36958,head
7/15/2016 11:37:25 AM,-1.005558,0.600487,-0.4873642,78.96741,313.344,37.35663,head
7/15/2016 11:37:25 AM,-1.005558,0.6004936,-0.4873714,78.96506,313.3544,37.36766,head
7/15/2016 11:37:25 AM,-1.005556,0.6005188,-0.4873654,78.96591,313.3481,37.36051,head
7/15/2016 11:37:25 AM,-1.005527,0.6005179,-0.4873927,78.96349,313.3513,37.36149,head
7/15/2016 11:37:25 AM,-1.005521,0.6005239,-0.4873973,78.96108,313.3414,37.35275,head
7/15/2016 11:37:25 AM,-1.005552,0.6004688,-0.4874794,78.96262,313.4108,37.42809,head
7/15/2016 11:37:25 AM,-1.00559,0.6004287,-0.4874532,78.96847,313.4039,37.42068,head
7/15/2016 11:37:25 AM,-1.005603,0.6004356,-0.4874579,78.97534,313.4259,37.4423,head
7/15/2016 11:37:25 AM,-1.005624,0.6004279,-0.4874913,78.97665,313.4344,37.45258,head
7/15/2016 11:37:25 AM,-1.005608,0.6003919,-0.4875292,78.9772,313.4361,37.45705,head
7/15/2016 11:37:25 AM,-1.005609,0.600396,-0.4875448,78.97181,313.4534,37.46806,head
7/15/2016 11:37:25 AM,-1.005578,0.6004664,-0.4874608,78.97881,313.3879,37.39993,head
7/15/2016 11:37:25 AM,-1.005571,0.600443,-0.4874588,78.97778,313.3426,37.35565,head
7/15/2016 11:37:25 AM,-1.005563,0.6004602,-0.4874595,78.97697,313.3153,37.32983,head
7/15/2016 11:37:25 AM,-1.005549,0.600476,-0.48744,78.97875,313.3333,37.34253,head
7/15/2016 11:37:25 AM,-1.00552,0.6004533,-0.4874587,78.97504,313.3047,37.31325,head
7/15/2016 11:37:25 AM,-1.005525,0.6004612,-0.4874678,78.97493,313.3309,37.34156,head
7/15/2016 11:37:25 AM,-1.005521,0.6004946,-0.4874473,78.97688,313.3201,37.32876,head
7/15/2016 11:37:25 AM,-1.005521,0.6004885,-0.4874335,78.98027,313.2716,37.2821,head
7/15/2016 11:37:25 AM,-1.005518,0.600504,-0.487444,78.97456,313.3047,37.31001,head
7/15/2016 11:37:25 AM,-1.005527,0.6005037,-0.4874578,78.97881,313.3255,37.33036,head
7/15/2016 11:37:26 AM,-1.005491,0.6004761,-0.4874922,78.97298,313.286,37.29533,head
7/15/2016 11:37:26 AM,-1.005488,0.6004846,-0.4875081,78.97231,313.3093,37.31613,head
7/15/2016 11:37:26 AM,-1.005546,0.6004663,-0.4874347,78.99616,313.2824,37.28573,head
7/15/2016 11:37:26 AM,-1.005552,0.600474,-0.4874304,78.99983,313.2697,37.2812,head
7/15/2016 11:37:26 AM,-1.005583,0.600461,-0.4874604,79.00254,313.3393,37.34955,head
7/15/2016 11:37:26 AM,-1.005559,0.6004131,-0.4874818,78.99429,313.305,37.31736,head
7/15/2016 11:37:26 AM,-1.00557,0.6004199,-0.4874747,79.00188,313.2976,37.31463,head
7/15/2016 11:37:26 AM,-1.005579,0.6004449,-0.4874691,78.99986,313.3127,37.32414,head
7/15/2016 11:37:26 AM,-1.005604,0.6004223,-0.4874412,79.00711,313.2643,37.28065,head
7/15/2016 11:37:26 AM,-1.005619,0.600428,-0.4874358,79.00782,313.2589,37.26978,head
7/15/2016 11:37:26 AM,-1.005607,0.6004806,-0.487376,79.00843,313.2335,37.24064,head
7/15/2016 11:37:26 AM,-1.005544,0.6004987,-0.4874328,78.9873,313.2309,37.23669,head
7/15/2016 11:37:26 AM,-1.005551,0.6005044,-0.4874311,78.98743,313.2382,37.24385,head
7/15/2016 11:37:26 AM,-1.005517,0.6005584,-0.4873582,78.98997,313.1772,37.18165,head
7/15/2016 11:37:26 AM,-1.005492,0.6005527,-0.4873586,78.98608,313.1357,37.13572,head
7/15/2016 11:37:26 AM,-1.005498,0.6005692,-0.4873511,78.98743,313.1544,37.15663,head
7/15/2016 11:37:26 AM,-1.005508,0.6005437,-0.4873632,78.98871,313.152,37.15548,head
7/15/2016 11:37:26 AM,-1.005498,0.6005172,-0.487375,78.98872,313.1627,37.17051,head
7/15/2016 11:37:26 AM,-1.005504,0.6005263,-0.4873642,78.99566,313.1699,37.17763,head
7/15/2016 11:37:26 AM,-1.005537,0.6004912,-0.4874154,78.99361,313.2185,37.22392,head
7/15/2016 11:37:26 AM,-1.005552,0.600454,-0.4874137,78.99647,313.2378,37.25176,head
7/15/2016 11:37:26 AM,-1.005558,0.6004579,-0.4874024,78.99545,313.2122,37.22067,head
7/15/2016 11:37:26 AM,-1.005581,0.6004304,-0.4874277,78.99837,313.258,37.27189,head
7/15/2016 11:37:26 AM,-1.005573,0.6004063,-0.4874392,78.99307,313.2362,37.24689,head
7/15/2016 11:37:26 AM,-1.00559,0.6003951,-0.4874408,78.99041,313.2615,37.27099,head
7/15/2016 11:37:26 AM,-1.005577,0.6004481,-0.4873672,78.99454,313.2203,37.22686,head
7/15/2016 11:37:26 AM,-1.005573,0.600409,-0.4873597,78.99556,313.1872,37.19518,head
7/15/2016 11:37:26 AM,-1.005576,0.6004014,-0.4873399,78.99603,313.1853,37.19418,head
7/15/2016 11:37:26 AM,-1.005607,0.6003382,-0.4874004,78.98771,313.2599,37.27252,head
7/15/2016 11:37:26 AM,-1.005607,0.600309,-0.4873934,78.99445,313.2568,37.26793,head
7/15/2016 11:37:26 AM,-1.005613,0.6003013,-0.4873756,78.99604,313.2264,37.23773,head
7/15/2016 11:37:26 AM,-1.00558,0.6003504,-0.4872909,78.98975,313.1843,37.19117,head
7/15/2016 11:37:26 AM,-1.005598,0.6002948,-0.4872583,79.00238,313.1775,37.19232,head
7/15/2016 11:37:26 AM,-1.005604,0.6002768,-0.4872367,79.00269,313.1805,37.19102,head
7/15/2016 11:37:26 AM,-1.005631,0.6002239,-0.4872736,78.99458,313.2287,37.24106,head
7/15/2016 11:37:26 AM,-1.005517,0.6002271,-0.487368,78.97336,313.2283,37.23751,head
7/15/2016 11:37:26 AM,-1.005554,0.600162,-0.4874429,78.97092,313.3194,37.32902,head
7/15/2016 11:37:26 AM,-1.005491,0.6001623,-0.4874988,78.95636,313.3104,37.32367,head
7/15/2016 11:37:26 AM,-1.005486,0.6001458,-0.4875091,78.95557,313.319,37.3327,head
7/15/2016 11:37:26 AM,-1.005457,0.6001588,-0.4875125,78.95116,313.2959,37.30443,head
7/15/2016 11:37:26 AM,-1.005446,0.6001407,-0.487533,78.94495,313.3205,37.33231,head
7/15/2016 11:37:26 AM,-1.005444,0.6001247,-0.4875364,78.95336,313.3232,37.33148,head
7/15/2016 11:37:26 AM,-1.00544,0.6000942,-0.4875701,78.94807,313.3395,37.34425,head
7/15/2016 11:37:26 AM,-1.005427,0.6000924,-0.4875808,78.9528,313.3253,37.33438,head
7/15/2016 11:37:26 AM,-1.005421,0.6000813,-0.4876071,78.94876,313.3641,37.37463,head
7/15/2016 11:37:26 AM,-1.005414,0.6000967,-0.4876025,78.95005,313.332,37.34608,head
7/15/2016 11:37:26 AM,-1.005455,0.6000643,-0.4875728,78.96713,313.3484,37.36637,head
7/15/2016 11:37:26 AM,-1.005448,0.6000408,-0.4875846,78.96599,313.3583,37.37213,head
7/15/2016 11:37:26 AM,-1.005404,0.6000398,-0.4876257,78.9539,313.3405,37.35454,head
7/15/2016 11:37:26 AM,-1.005399,0.6000381,-0.4876329,78.9598,313.3242,37.33855,head
7/15/2016 11:37:26 AM,-1.005392,0.6000291,-0.487645,78.95893,313.3176,37.32926,head
7/15/2016 11:37:26 AM,-1.005398,0.600009,-0.4876725,78.95665,313.3528,37.36472,head
7/15/2016 11:37:26 AM,-1.005398,0.6000013,-0.4876872,78.96006,313.3683,37.38046,head
7/15/2016 11:37:26 AM,-1.005383,0.599988,-0.4876929,78.96068,313.3081,37.32033,head
7/15/2016 11:37:26 AM,-1.005396,0.5999637,-0.4877274,78.96284,313.3681,37.38485,head
7/15/2016 11:37:26 AM,-1.005387,0.5999575,-0.4877473,78.96011,313.3663,37.38041,head
7/15/2016 11:37:26 AM,-1.005389,0.5999422,-0.4877739,78.96445,313.3969,37.41196,head
7/15/2016 11:37:26 AM,-1.005396,0.5999556,-0.4877756,78.96584,313.3614,37.3773,head
7/15/2016 11:37:26 AM,-1.005385,0.5999382,-0.4877976,78.96006,313.3544,37.36765,head
7/15/2016 11:37:26 AM,-1.005383,0.5999295,-0.4878168,78.96142,313.3604,37.37259,head
